﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02HB034,2,2021/04/24,8.326,
02HB034,2,2021/04/25,8.320,
02HB034,2,2021/04/26,8.310,
02HB034,2,2021/04/27,8.307,
02HB034,2,2021/04/28,8.308,
02HB034,2,2021/04/29,8.313,
02HB034,2,2021/04/30,8.333,
02HB034,2,2021/05/01,8.320,
02HB034,2,2021/05/02,8.318,
02HB034,2,2021/05/03,8.315,
02HB034,2,2021/05/04,8.329,
02HB034,2,2021/05/05,8.327,
02HB034,2,2021/05/06,8.318,
02HB034,2,2021/05/07,8.302,
02HB034,2,2021/05/08,8.303,
02HB034,2,2021/05/09,8.303,
02HB034,2,2021/05/10,8.298,
02HB034,2,2021/05/11,8.290,
02HB034,2,2021/05/12,8.285,
02HB034,2,2021/05/13,8.283,
02HB034,2,2021/05/14,8.278,
02HB034,2,2021/05/15,8.279,
02HB034,2,2021/05/16,8.278,
02HB034,2,2021/05/17,8.272,
02HB034,2,2021/05/18,8.271,
02HB034,2,2021/05/19,8.265,
02HB034,2,2021/05/20,8.271,
02HB034,2,2021/05/21,8.254,
02HB034,2,2021/05/22,8.251,
02HB034,2,2021/05/23,8.249,
02HB034,2,2021/05/24,8.241,
02HB034,2,2021/05/25,8.233,
02HB034,2,2021/05/26,8.227,
02HB034,2,2021/05/27,8.224,
02HB034,2,2021/05/28,8.264,
02HB034,2,2021/05/29,8.270,
02HB034,2,2021/05/30,8.248,
02HB034,2,2021/05/31,8.240,
02HB034,2,2021/06/01,8.230,
02HB034,2,2021/06/02,8.233,
02HB034,2,2021/06/03,8.262,
02HB034,2,2021/06/04,8.245,
02HB034,2,2021/06/05,8.234,
02HB034,2,2021/06/06,8.224,
02HB034,2,2021/06/07,8.216,
02HB034,2,2021/06/08,8.229,
02HB034,2,2021/06/09,8.227,
02HB034,2,2021/06/10,8.211,
02HB034,2,2021/06/11,8.201,
02HB034,2,2021/06/12,8.198,
02HB034,2,2021/06/13,8.194,
02HB034,2,2021/06/14,8.210,
02HB034,2,2021/06/15,8.212,
02HB034,2,2021/06/16,8.196,
02HB034,2,2021/06/17,8.190,
02HB034,2,2021/06/18,8.209,
02HB034,2,2021/06/19,8.217,
02HB034,2,2021/06/20,8.206,
02HB034,2,2021/06/21,8.253,
02HB034,2,2021/06/22,8.223,
02HB034,2,2021/06/23,8.208,
02HB034,2,2021/06/24,8.201,
02HB034,2,2021/06/25,8.210,
02HB034,2,2021/06/26,8.290,
02HB034,2,2021/06/27,8.247,
02HB034,2,2021/06/28,8.225,
02HB034,2,2021/06/29,8.277,
02HB034,2,2021/06/30,8.332,
02HB034,2,2021/07/01,8.318,
02HB034,2,2021/07/02,8.518,
02HB034,2,2021/07/03,8.456,
02HB034,2,2021/07/04,8.363,
02HB034,2,2021/07/05,8.309,
02HB034,2,2021/07/06,8.300,
02HB034,2,2021/07/07,8.288,
02HB034,2,2021/07/08,8.383,
02HB034,2,2021/07/09,8.418,
02HB034,2,2021/07/10,8.373,
02HB034,2,2021/07/11,8.354,
02HB034,2,2021/07/12,8.351,
02HB034,2,2021/07/13,8.343,
02HB034,2,2021/07/14,8.354,
02HB034,2,2021/07/15,8.343,
02HB034,2,2021/07/16,8.361,
02HB034,2,2021/07/17,8.358,
02HB034,2,2021/07/18,8.346,
02HB034,2,2021/07/19,8.329,
02HB034,2,2021/07/20,8.315,
02HB034,2,2021/07/21,8.300,
02HB034,2,2021/07/22,8.287,
02HB034,2,2021/07/23,8.278,
02HB034,2,2021/07/24,8.280,
02HB034,2,2021/07/25,8.301,
02HB034,2,2021/07/26,8.282,
02HB034,2,2021/07/27,8.276,
02HB034,2,2021/07/28,8.270,
02HB034,2,2021/07/29,8.289,A
02HB034,2,2021/07/30,,
02HB034,2,2021/07/31,,
02HB034,2,2021/08/01,,
02HB034,2,2021/08/02,,
02HB034,2,2021/08/03,,
02HB034,2,2021/08/04,,
02HB034,2,2021/08/05,,
02HB034,2,2021/08/06,,
02HB034,2,2021/08/07,,
02HB034,2,2021/08/08,,
02HB034,2,2021/08/09,,
02HB034,2,2021/08/10,,
02HB034,2,2021/08/11,8.288,A
02HB034,2,2021/08/12,8.254,
02HB034,2,2021/08/13,8.252,
02HB034,2,2021/08/14,8.250,
02HB034,2,2021/08/15,8.223,
02HB034,2,2021/08/16,8.217,
02HB034,2,2021/08/17,8.221,
02HB034,2,2021/08/18,8.225,
02HB034,2,2021/08/19,8.224,
02HB034,2,2021/08/20,8.214,
02HB034,2,2021/08/21,8.205,
02HB034,2,2021/08/22,8.198,
02HB034,2,2021/08/23,8.195,
02HB034,2,2021/08/24,8.189,
02HB034,2,2021/08/25,8.188,
02HB034,2,2021/08/26,8.223,
02HB034,2,2021/08/27,8.241,
02HB034,2,2021/08/28,8.207,
02HB034,2,2021/08/29,8.200,
02HB034,2,2021/08/30,8.225,
02HB034,2,2021/08/31,8.197,
02HB034,2,2021/09/01,8.191,
02HB034,2,2021/09/02,8.176,
02HB034,2,2021/09/03,8.168,
02HB034,2,2021/09/04,8.164,
02HB034,2,2021/09/05,8.224,
02HB034,2,2021/09/06,8.209,
02HB034,2,2021/09/07,8.214,
02HB034,2,2021/09/08,8.365,
02HB034,2,2021/09/09,8.287,
02HB034,2,2021/09/10,8.241,
02HB034,2,2021/09/11,8.219,
02HB034,2,2021/09/12,8.221,
02HB034,2,2021/09/13,8.257,
02HB034,2,2021/09/14,8.247,
02HB034,2,2021/09/15,8.280,
02HB034,2,2021/09/16,8.260,
02HB034,2,2021/09/17,8.245,
02HB034,2,2021/09/18,8.239,
02HB034,2,2021/09/19,8.236,
02HB034,2,2021/09/20,8.233,
02HB034,2,2021/09/21,8.244,
02HB034,2,2021/09/22,8.391,
02HB034,2,2021/09/23,8.608,
02HB034,2,2021/09/24,8.428,
02HB034,2,2021/09/25,8.380,
02HB034,2,2021/09/26,8.375,
02HB034,2,2021/09/27,8.369,
02HB034,2,2021/09/28,8.352,
02HB034,2,2021/09/29,8.332,
02HB034,2,2021/09/30,8.313,
02HB034,2,2021/10/01,8.300,
02HB034,2,2021/10/02,8.289,
02HB034,2,2021/10/03,8.298,
02HB034,2,2021/10/04,8.428,
02HB034,2,2021/10/05,8.402,
02HB034,2,2021/10/06,8.364,
02HB034,2,2021/10/07,8.336,
02HB034,2,2021/10/08,8.321,
02HB034,2,2021/10/09,8.447,
02HB034,2,2021/10/10,8.453,
02HB034,2,2021/10/11,8.402,
02HB034,2,2021/10/12,8.373,
02HB034,2,2021/10/13,8.355,
02HB034,2,2021/10/14,8.345,
02HB034,2,2021/10/15,8.359,
02HB034,2,2021/10/16,8.416,
02HB034,2,2021/10/17,8.396,
02HB034,2,2021/10/18,8.378,
02HB034,2,2021/10/19,8.363,
02HB034,2,2021/10/20,8.342,
02HB034,2,2021/10/21,8.341,
02HB034,2,2021/10/22,8.360,
02HB034,2,2021/10/23,8.350,
02HB034,2,2021/10/24,8.345,
02HB034,2,2021/10/25,8.405,
02HB034,2,2021/10/26,8.469,
02HB034,2,2021/10/27,8.440,
02HB034,2,2021/10/28,8.405,
02HB034,2,2021/10/29,8.405,
02HB034,2,2021/10/30,8.550,
02HB034,2,2021/10/31,8.568,
02HB034,2,2021/11/01,8.482,
02HB034,2,2021/11/02,8.433,
02HB034,2,2021/11/03,8.411,
02HB034,2,2021/11/04,8.395,
02HB034,2,2021/11/05,8.385,
02HB034,2,2021/11/06,8.374,
02HB034,2,2021/11/07,8.365,
02HB034,2,2021/11/08,8.358,
02HB034,2,2021/11/09,8.346,
02HB034,2,2021/11/10,8.342,
02HB034,2,2021/11/11,8.335,
02HB034,2,2021/11/12,8.334,
02HB034,2,2021/11/13,8.329,
02HB034,2,2021/11/14,8.333,
02HB034,2,2021/11/15,8.352,
02HB034,2,2021/11/16,8.351,
02HB034,2,2021/11/17,8.344,
02HB034,2,2021/11/18,8.342,
02HB034,2,2021/11/19,8.338,
02HB034,2,2021/11/20,8.329,
02HB034,2,2021/11/21,8.333,
02HB034,2,2021/11/22,8.340,
02HB034,2,2021/11/23,8.335,
02HB034,2,2021/11/24,8.328,
02HB034,2,2021/11/25,8.336,
02HB034,2,2021/11/26,8.347,
02HB034,2,2021/11/27,8.339,
02HB034,2,2021/11/28,8.334,
02HB034,2,2021/11/29,8.332,
02HB034,2,2021/11/30,8.333,
02HB034,2,2021/12/01,8.338,
02HB034,2,2021/12/02,8.349,
02HB034,2,2021/12/03,8.349,
02HB034,2,2021/12/04,8.339,
02HB034,2,2021/12/05,8.345,
02HB034,2,2021/12/06,8.495,
02HB034,2,2021/12/07,8.460,
02HB034,2,2021/12/08,8.414,
02HB034,2,2021/12/09,8.399,
02HB034,2,2021/12/10,8.395,
02HB034,2,2021/12/11,8.572,
02HB034,2,2021/12/12,8.564,
02HB034,2,2021/12/13,8.486,
02HB034,2,2021/12/14,8.459,
02HB034,2,2021/12/15,8.447,
02HB034,2,2021/12/16,8.439,
02HB034,2,2021/12/17,8.427,
02HB034,2,2021/12/18,8.413,
02HB034,2,2021/12/19,8.411,
02HB034,2,2021/12/20,8.397,
02HB034,2,2021/12/21,8.386,
02HB034,2,2021/12/22,8.380,
02HB034,2,2021/12/23,8.366,
02HB034,2,2021/12/24,8.360,
02HB034,2,2021/12/25,8.418,
02HB034,2,2021/12/26,8.473,
02HB034,2,2021/12/27,8.430,
02HB034,2,2021/12/28,8.414,
02HB034,2,2021/12/29,8.411,
02HB034,2,2021/12/30,8.411,
02HB034,2,2021/12/31,8.409,
02HB034,2,2022/01/01,8.410,
02HB034,2,2022/01/02,8.398,
02HB034,2,2022/01/03,8.383,A
02HB034,2,2022/01/04,8.377,A
02HB034,2,2022/01/05,8.366,
02HB034,2,2022/01/06,8.434,A
02HB034,2,2022/01/07,8.482,
02HB034,2,2022/01/08,8.511,
02HB034,2,2022/01/09,8.368,A
02HB034,2,2022/01/10,,
02HB034,2,2022/01/11,,
02HB034,2,2022/01/12,8.532,A
02HB034,2,2022/01/13,8.400,A
02HB034,2,2022/01/14,8.269,A
02HB034,2,2022/01/15,8.319,
02HB034,2,2022/01/16,8.275,
02HB034,2,2022/01/17,8.231,
02HB034,2,2022/01/18,8.230,
02HB034,2,2022/01/19,8.230,
02HB034,2,2022/01/20,8.224,A
02HB034,2,2022/01/21,,
02HB034,2,2022/01/22,8.267,A
02HB034,2,2022/01/23,8.254,
02HB034,2,2022/01/24,8.248,
02HB034,2,2022/01/25,8.252,
02HB034,2,2022/01/26,8.247,
02HB034,2,2022/01/27,8.251,
02HB034,2,2022/01/28,8.255,
02HB034,2,2022/01/29,8.245,
02HB034,2,2022/01/30,8.239,
02HB034,2,2022/01/31,8.240,
02HB034,2,2022/02/01,8.241,
02HB034,2,2022/02/02,8.266,
02HB034,2,2022/02/03,8.293,
02HB034,2,2022/02/04,8.269,
02HB034,2,2022/02/05,8.263,
02HB034,2,2022/02/06,8.265,
02HB034,2,2022/02/07,8.270,
02HB034,2,2022/02/08,8.273,
02HB034,2,2022/02/09,8.276,
02HB034,2,2022/02/10,8.288,
02HB034,2,2022/02/11,8.326,
02HB034,2,2022/02/12,8.374,
02HB034,2,2022/02/13,8.342,
02HB034,2,2022/02/14,8.309,A
02HB034,2,2022/02/15,8.323,A
02HB034,2,2022/02/16,8.344,
02HB034,2,2022/02/17,8.823,
02HB034,2,2022/02/18,8.573,
02HB034,2,2022/02/19,8.578,
02HB034,2,2022/02/20,8.517,
02HB034,2,2022/02/21,8.460,
02HB034,2,2022/02/22,8.495,
02HB034,2,2022/02/23,8.623,
02HB034,2,2022/02/24,8.635,
02HB034,2,2022/02/25,8.576,
02HB034,2,2022/02/26,8.573,
02HB034,2,2022/02/27,8.526,
02HB034,2,2022/02/28,8.491,
02HB034,2,2022/03/01,8.446,
02HB034,2,2022/03/02,8.417,
02HB034,2,2022/03/03,8.422,
02HB034,2,2022/03/04,8.417,A
02HB034,2,2022/03/05,8.394,A
02HB034,2,2022/03/06,8.543,
02HB034,2,2022/03/07,8.631,
02HB034,2,2022/03/08,8.559,
02HB034,2,2022/03/09,8.546,
02HB034,2,2022/03/10,8.524,
02HB034,2,2022/03/11,8.513,
02HB034,2,2022/03/12,8.492,
02HB034,2,2022/03/13,8.482,
02HB034,2,2022/03/14,8.477,
02HB034,2,2022/03/15,8.488,
02HB034,2,2022/03/16,8.493,
02HB034,2,2022/03/17,8.537,
02HB034,2,2022/03/18,8.588,
02HB034,2,2022/03/19,8.604,
02HB034,2,2022/03/20,8.611,
02HB034,2,2022/03/21,8.593,
02HB034,2,2022/03/22,8.570,
02HB034,2,2022/03/23,8.574,
02HB034,2,2022/03/24,8.679,
02HB034,2,2022/03/25,8.598,
02HB034,2,2022/03/26,8.532,
02HB034,2,2022/03/27,8.482,
02HB034,2,2022/03/28,8.435,
02HB034,2,2022/03/29,8.415,
02HB034,2,2022/03/30,8.408,
02HB034,2,2022/03/31,8.416,
02HB034,2,2022/04/01,8.413,
02HB034,2,2022/04/02,8.391,
02HB034,2,2022/04/03,8.380,
02HB034,2,2022/04/04,8.371,
02HB034,2,2022/04/05,8.364,
02HB034,2,2022/04/06,8.361,
02HB034,2,2022/04/07,8.375,
02HB034,2,2022/04/08,8.367,
02HB034,2,2022/04/09,8.361,
02HB034,2,2022/04/10,8.351,
02HB034,2,2022/04/11,8.338,
02HB034,2,2022/04/12,8.333,
02HB034,2,2022/04/13,8.321,
02HB034,2,2022/04/14,8.319,
02HB034,2,2022/04/15,8.314,
02HB034,2,2022/04/16,8.325,
02HB034,2,2022/04/17,8.315,
02HB034,2,2022/04/18,8.318,
02HB034,2,2022/04/19,8.338,
02HB034,2,2022/04/20,8.349,
02HB034,2,2022/04/21,8.361,
02HB034,2,2022/04/22,8.365,
02HB034,2,2022/04/23,8.341,
02HB034,2,2022/04/24,8.324,
02HB034,2,2022/04/25,8.335,
02HB034,2,2022/04/26,8.375,
02HB034,2,2022/04/27,8.355,
02HB034,2,2022/04/28,8.336,
02HB034,2,2022/04/29,8.323,
02HB034,2,2022/04/30,8.311,
02HB034,2,2022/05/01,8.316,
02HB034,2,2022/05/02,8.339,
02HB034,2,2022/05/03,8.357,
02HB034,2,2022/05/04,8.506,
02HB034,2,2022/05/05,8.476,
02HB034,2,2022/05/06,8.425,
02HB034,2,2022/05/07,8.400,
02HB034,2,2022/05/08,8.379,
02HB034,2,2022/05/09,8.359,
02HB034,2,2022/05/10,8.342,
02HB034,2,2022/05/11,8.323,
02HB034,2,2022/05/12,8.320,
02HB034,2,2022/05/13,8.307,
02HB034,2,2022/05/14,8.301,
02HB034,2,2022/05/15,8.292,
02HB034,2,2022/05/16,8.313,
02HB034,2,2022/05/17,8.312,
02HB034,2,2022/05/18,8.301,
02HB034,2,2022/05/19,8.303,
02HB034,2,2022/05/20,8.298,
02HB034,2,2022/05/21,8.296,
02HB034,2,2022/05/22,8.290,
02HB034,2,2022/05/23,8.292,
02HB034,2,2022/05/24,8.276,
02HB034,2,2022/05/25,8.269,
02HB034,2,2022/05/26,8.262,
02HB034,2,2022/05/27,8.264,
02HB034,2,2022/05/28,8.260,
02HB034,2,2022/05/29,8.251,
02HB034,2,2022/05/30,8.244,
02HB034,2,2022/05/31,8.235,
02HB034,2,2022/06/01,8.260,
02HB034,2,2022/06/02,8.287,
02HB034,2,2022/06/03,8.261,
02HB034,2,2022/06/04,8.248,
02HB034,2,2022/06/05,8.240,
02HB034,2,2022/06/06,8.243,
02HB034,2,2022/06/07,8.295,
02HB034,2,2022/06/08,8.286,
02HB034,2,2022/06/09,8.304,
02HB034,2,2022/06/10,8.278,
02HB034,2,2022/06/11,8.259,
02HB034,2,2022/06/12,8.278,
02HB034,2,2022/06/13,8.283,
02HB034,2,2022/06/14,8.261,
02HB034,2,2022/06/15,8.250,
02HB034,2,2022/06/16,8.241,
02HB034,2,2022/06/17,8.238,
02HB034,2,2022/06/18,8.250,
02HB034,2,2022/06/19,8.233,
02HB034,2,2022/06/20,8.227,
02HB034,2,2022/06/21,8.224,
02HB034,2,2022/06/22,8.218,
02HB034,2,2022/06/23,8.226,
02HB034,2,2022/06/24,8.212,
02HB034,2,2022/06/25,8.203,
02HB034,2,2022/06/26,8.219,
02HB034,2,2022/06/27,8.239,
02HB034,2,2022/06/28,8.219,
02HB034,2,2022/06/29,8.215,
02HB034,2,2022/06/30,8.213,
02HB034,2,2022/07/01,8.207,
02HB034,2,2022/07/02,8.203,
02HB034,2,2022/07/03,8.194,
02HB034,2,2022/07/04,8.193,
02HB034,2,2022/07/05,8.206,
02HB034,2,2022/07/06,8.212,
02HB034,2,2022/07/07,8.204,
02HB034,2,2022/07/08,8.191,
02HB034,2,2022/07/09,8.177,
02HB034,2,2022/07/10,8.177,
02HB034,2,2022/07/11,8.176,
02HB034,2,2022/07/12,8.191,
02HB034,2,2022/07/13,8.173,
02HB034,2,2022/07/14,8.178,
02HB034,2,2022/07/15,8.166,
02HB034,2,2022/07/16,8.171,
02HB034,2,2022/07/17,8.169,
02HB034,2,2022/07/18,8.258,
02HB034,2,2022/07/19,8.221,
02HB034,2,2022/07/20,8.198,
02HB034,2,2022/07/21,8.201,
02HB034,2,2022/07/22,8.187,
02HB034,2,2022/07/23,8.178,
02HB034,2,2022/07/24,8.172,
02HB034,2,2022/07/25,8.226,
02HB034,2,2022/07/26,8.195,
02HB034,2,2022/07/27,8.182,
02HB034,2,2022/07/28,8.185,
02HB034,2,2022/07/29,8.171,
02HB034,2,2022/07/30,8.156,
02HB034,2,2022/07/31,8.154,
02HB034,2,2022/08/01,8.171,
02HB034,2,2022/08/02,8.182,
02HB034,2,2022/08/03,8.159,
02HB034,2,2022/08/04,8.172,
02HB034,2,2022/08/05,8.168,
02HB034,2,2022/08/06,8.154,
02HB034,2,2022/08/07,8.149,
02HB034,2,2022/08/08,8.171,
02HB034,2,2022/08/09,8.189,
02HB034,2,2022/08/10,8.178,
02HB034,2,2022/08/11,8.169,A
02HB034,2,2022/08/12,8.162,
02HB034,2,2022/08/13,8.141,
02HB034,2,2022/08/14,8.135,
02HB034,2,2022/08/15,8.133,
02HB034,2,2022/08/16,8.129,
02HB034,2,2022/08/17,8.127,
02HB034,2,2022/08/18,8.126,
02HB034,2,2022/08/19,8.118,
02HB034,2,2022/08/20,8.119,
02HB034,2,2022/08/21,8.234,
02HB034,2,2022/08/22,8.297,
02HB034,2,2022/08/23,8.277,
02HB034,2,2022/08/24,8.225,
02HB034,2,2022/08/25,8.203,
02HB034,2,2022/08/26,8.203,
02HB034,2,2022/08/27,8.182,
02HB034,2,2022/08/28,8.176,
02HB034,2,2022/08/29,8.168,
02HB034,2,2022/08/30,8.170,
02HB034,2,2022/08/31,8.174,
02HB034,2,2022/09/01,8.167,
02HB034,2,2022/09/02,8.146,
02HB034,2,2022/09/03,8.152,
02HB034,2,2022/09/04,8.153,
02HB034,2,2022/09/05,8.176,
02HB034,2,2022/09/06,8.175,
02HB034,2,2022/09/07,8.161,
02HB034,2,2022/09/08,8.165,
02HB034,2,2022/09/09,8.160,
02HB034,2,2022/09/10,8.179,
02HB034,2,2022/09/11,8.178,
02HB034,2,2022/09/12,8.220,
02HB034,2,2022/09/13,8.219,
02HB034,2,2022/09/14,8.207,
02HB034,2,2022/09/15,8.194,
02HB034,2,2022/09/16,8.192,
02HB034,2,2022/09/17,8.194,
02HB034,2,2022/09/18,8.186,
02HB034,2,2022/09/19,8.195,
02HB034,2,2022/09/20,8.201,
02HB034,2,2022/09/21,8.191,
02HB034,2,2022/09/22,8.198,
02HB034,2,2022/09/23,8.190,
02HB034,2,2022/09/24,8.171,
02HB034,2,2022/09/25,8.190,
02HB034,2,2022/09/26,8.202,
02HB034,2,2022/09/27,8.205,
02HB034,2,2022/09/28,8.220,
02HB034,2,2022/09/29,8.205,
02HB034,2,2022/09/30,8.191,
02HB034,2,2022/10/01,8.204,
02HB034,2,2022/10/02,8.191,
02HB034,2,2022/10/03,8.194,
02HB034,2,2022/10/04,8.210,
02HB034,2,2022/10/05,8.187,
02HB034,2,2022/10/06,8.188,
02HB034,2,2022/10/07,8.187,
02HB034,2,2022/10/08,8.201,
02HB034,2,2022/10/09,8.195,
02HB034,2,2022/10/10,8.185,
02HB034,2,2022/10/11,8.227,
02HB034,2,2022/10/12,8.210,
02HB034,2,2022/10/13,8.248,
02HB034,2,2022/10/14,8.222,
02HB034,2,2022/10/15,8.215,
02HB034,2,2022/10/16,8.214,
02HB034,2,2022/10/17,8.212,
02HB034,2,2022/10/18,8.207,
02HB034,2,2022/10/19,8.210,
02HB034,2,2022/10/20,8.214,
02HB034,2,2022/10/21,8.214,
02HB034,2,2022/10/22,8.205,
02HB034,2,2022/10/23,8.202,
02HB034,2,2022/10/24,8.209,
02HB034,2,2022/10/25,8.200,
02HB034,2,2022/10/26,8.207,
02HB034,2,2022/10/27,8.208,
02HB034,2,2022/10/28,8.196,
02HB034,2,2022/10/29,8.193,
02HB034,2,2022/10/30,8.198,
02HB034,2,2022/10/31,8.213,
02HB034,2,2022/11/01,8.215,
02HB034,2,2022/11/02,8.212,
02HB034,2,2022/11/03,8.209,
02HB034,2,2022/11/04,8.201,
02HB034,2,2022/11/05,8.258,
02HB034,2,2022/11/06,8.251,
02HB034,2,2022/11/07,8.229,
02HB034,2,2022/11/08,8.217,
02HB034,2,2022/11/09,8.197,
02HB034,2,2022/11/10,8.207,
02HB034,2,2022/11/11,8.230,
02HB034,2,2022/11/12,8.241,
02HB034,2,2022/11/13,8.234,
02HB034,2,2022/11/14,8.229,
02HB034,2,2022/11/15,8.225,
02HB034,2,2022/11/16,8.234,
02HB034,2,2022/11/17,8.233,
02HB034,2,2022/11/18,8.230,
02HB034,2,2022/11/19,8.225,
02HB034,2,2022/11/20,8.220,
02HB034,2,2022/11/21,8.221,
02HB034,2,2022/11/22,8.224,
02HB034,2,2022/11/23,8.225,
02HB034,2,2022/11/24,8.224,
02HB034,2,2022/11/25,8.227,
02HB034,2,2022/11/26,8.226,
02HB034,2,2022/11/27,8.236,
02HB034,2,2022/11/28,8.240,
02HB034,2,2022/11/29,8.232,
02HB034,2,2022/11/30,8.275,
02HB034,2,2022/12/01,8.263,
02HB034,2,2022/12/02,8.243,
02HB034,2,2022/12/03,8.260,
02HB034,2,2022/12/04,8.250,
02HB034,2,2022/12/05,8.239,
02HB034,2,2022/12/06,8.261,
02HB034,2,2022/12/07,8.228,
02HB034,2,2022/12/08,8.219,
02HB034,2,2022/12/09,8.207,
02HB034,2,2022/12/10,8.213,
02HB034,2,2022/12/11,8.221,
02HB034,2,2022/12/12,8.220,
02HB034,2,2022/12/13,8.220,
02HB034,2,2022/12/14,8.243,
02HB034,2,2022/12/15,8.285,
02HB034,2,2022/12/16,8.342,
02HB034,2,2022/12/17,8.297,
02HB034,2,2022/12/18,8.271,
02HB034,2,2022/12/19,8.257,
02HB034,2,2022/12/20,8.249,
02HB034,2,2022/12/21,8.253,
02HB034,2,2022/12/22,8.244,
02HB034,2,2022/12/23,8.311,A
02HB034,2,2022/12/24,,
02HB034,2,2022/12/25,,
02HB034,2,2022/12/26,,
02HB034,2,2022/12/27,,
02HB034,2,2022/12/28,8.249,
02HB034,2,2022/12/29,8.250,
02HB034,2,2022/12/30,8.277,
02HB034,2,2022/12/31,8.386,
02HB034,2,2023/01/01,8.361,
02HB034,2,2023/01/02,8.312,
02HB034,2,2023/01/03,8.293,
02HB034,2,2023/01/04,8.330,
02HB034,2,2023/01/05,8.395,
02HB034,2,2023/01/06,8.345,
02HB034,2,2023/01/07,8.310,
02HB034,2,2023/01/08,8.290,
02HB034,2,2023/01/09,8.279,
02HB034,2,2023/01/10,8.271,
02HB034,2,2023/01/11,8.262,
02HB034,2,2023/01/12,8.261,
02HB034,2,2023/01/13,8.274,
02HB034,2,2023/01/14,8.272,
02HB034,2,2023/01/15,8.280,
02HB034,2,2023/01/16,8.257,
02HB034,2,2023/01/17,8.266,
02HB034,2,2023/01/18,8.282,
02HB034,2,2023/01/19,8.295,
02HB034,2,2023/01/20,8.346,
02HB034,2,2023/01/21,8.329,
02HB034,2,2023/01/22,8.304,
02HB034,2,2023/01/23,8.291,
02HB034,2,2023/01/24,8.283,
02HB034,2,2023/01/25,8.280,A
02HB034,2,2023/01/26,8.280,
02HB034,2,2023/01/27,8.272,
02HB034,2,2023/01/28,8.268,
02HB034,2,2023/01/29,8.271,
02HB034,2,2023/01/30,8.271,
02HB034,2,2023/01/31,8.295,
02HB034,2,2023/02/01,8.295,
02HB034,2,2023/02/02,8.282,A
02HB034,2,2023/02/03,8.266,A
02HB034,2,2023/02/04,8.300,A
02HB034,2,2023/02/05,8.283,
02HB034,2,2023/02/06,8.263,
02HB034,2,2023/02/07,8.263,
02HB034,2,2023/02/08,8.281,
02HB034,2,2023/02/09,8.416,
02HB034,2,2023/02/10,8.543,
02HB034,2,2023/02/11,8.444,
02HB034,2,2023/02/12,8.385,
02HB034,2,2023/02/13,8.361,
02HB034,2,2023/02/14,8.346,
02HB034,2,2023/02/15,8.337,
02HB034,2,2023/02/16,8.333,
02HB034,2,2023/02/17,8.358,
02HB034,2,2023/02/18,8.340,
02HB034,2,2023/02/19,8.327,
02HB034,2,2023/02/20,8.325,
02HB034,2,2023/02/21,8.316,
02HB034,2,2023/02/22,8.310,
02HB034,2,2023/02/23,8.315,A
02HB034,2,2023/02/24,8.307,
02HB034,2,2023/02/25,8.312,
02HB034,2,2023/02/26,8.305,
02HB034,2,2023/02/27,8.305,A
02HB034,2,2023/02/28,8.313,A
02HB034,2,2023/03/01,8.309,
02HB034,2,2023/03/02,8.322,
02HB034,2,2023/03/03,8.332,
02HB034,2,2023/03/04,8.346,A
02HB034,2,2023/03/05,8.352,
02HB034,2,2023/03/06,8.362,
02HB034,2,2023/03/07,8.360,
02HB034,2,2023/03/08,8.356,
02HB034,2,2023/03/09,8.354,
02HB034,2,2023/03/10,8.358,A
02HB034,2,2023/03/11,8.348,
02HB034,2,2023/03/12,8.346,
02HB034,2,2023/03/13,8.343,
02HB034,2,2023/03/14,8.338,
02HB034,2,2023/03/15,8.333,
02HB034,2,2023/03/16,8.343,
02HB034,2,2023/03/17,8.453,
02HB034,2,2023/03/18,8.503,
02HB034,2,2023/03/19,8.460,
02HB034,2,2023/03/20,8.439,
02HB034,2,2023/03/21,8.443,
02HB034,2,2023/03/22,8.474,
02HB034,2,2023/03/23,8.564,
02HB034,2,2023/03/24,8.608,
02HB034,2,2023/03/25,8.667,
02HB034,2,2023/03/26,8.750,
02HB034,2,2023/03/27,8.629,
02HB034,2,2023/03/28,8.560,
02HB034,2,2023/03/29,8.527,
02HB034,2,2023/03/30,8.499,
02HB034,2,2023/03/31,8.495,
02HB034,2,2023/04/01,8.756,
02HB034,2,2023/04/02,8.635,
02HB034,2,2023/04/03,8.536,
02HB034,2,2023/04/04,8.530,
02HB034,2,2023/04/05,8.613,
02HB034,2,2023/04/06,8.732,
02HB034,2,2023/04/07,8.566,
02HB034,2,2023/04/08,8.512,
02HB034,2,2023/04/09,8.494,
02HB034,2,2023/04/10,8.454,
02HB034,2,2023/04/11,8.430,
02HB034,2,2023/04/12,8.412,
02HB034,2,2023/04/13,8.395,
02HB034,2,2023/04/14,8.381,
02HB034,2,2023/04/15,8.367,
02HB034,2,2023/04/16,8.366,
02HB034,2,2023/04/17,8.375,
02HB034,2,2023/04/18,8.369,
02HB034,2,2023/04/19,8.366,
02HB034,2,2023/04/20,8.357,
02HB034,2,2023/04/21,8.350,
02HB034,2,2023/04/22,8.434,
02HB034,2,2023/04/23,8.448,
02HB034,2,2023/04/24,8.403,
02HB034,2,2023/04/25,8.380,
02HB034,2,2023/04/26,8.369,
02HB034,2,2023/04/27,8.361,
02HB034,2,2023/04/28,8.359,
